date,yr,ts_code,score,fwd_ret,position,mcap,amihud,max_rev,gap,sr5,vp_corr,pairs
2023-09,2023,sh688526,2.8699810886669734,0.01881188118811883,0.15,42.10155022,1.4280786863557413,-0.018600097895252077,0.002916869227029606,0.012707722385141729,0.7633337666706489,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh688057,2.743236771733406,-0.013305322128851604,0.15,35.2819109,2.053621001771784,-0.023545706371191244,-0.0006779661016949046,0.04799999999999993,0.002539669625605238,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh600217,2.7112933158023647,-0.018907563025210128,0.15,39.62229422533928,1.4991747728733364,-0.014957264957264904,-0.004264392324093924,-0.002105263157894832,0.5215973679357845,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh600569,2.681667897753654,-0.009216589861751112,0.15,41.39398473,1.2007739753579227,-0.0185185185185186,-0.0,0.01363636363636378,0.8383560347964085,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh601963,2.6609671271204265,0.020025031289111483,0.15,50.500700020000004,1.3874589104393358,-0.020227560050569027,-0.0,0.009913258983890949,0.637580450792784,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sz002672,2.658323389578894,-0.0017543859649122862,0.15,34.0776951,1.5295071181837698,-0.019512195121951015,-0.007017543859649145,0.09090909090909083,0.2359874888405285,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sz002479,2.640768419830121,0.015521064301551979,0.15,55.4916785,1.2968620325920137,-0.021413276231263545,-0.0,0.03426124197002134,0.6564792529627008,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh600179,2.6262915590013294,-0.0036101083032491488,0.15,35.45154307,1.4962048796943677,-0.020979020979021046,-0.0,-0.0036231884057971175,0.6087927168043409,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sz300388,2.599186448454322,0.0121212121212122,0.15,90.873351,1.4605169619319045,-0.02442528735632199,-0.010339734121122435,0.08460471567267691,0.435061816144133,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sz002973,2.5864563978739468,-0.037606837606837584,0.15,50.943281,1.5812989009380949,-0.025848142164781818,0.0016597510373445035,0.07874015748031493,0.34838241290142175,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh600662,2.571008712982951,-0.01971326164874554,0.15,39.48685819,1.1982773827172715,-0.012173913043478368,0.0035842293906811484,0.029565217391304244,0.49799416635962224,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sz002040,2.564640760567422,0.022189349112426093,0.15,42.0623959,1.5869307494280431,-0.021021021021021102,-0.0015037593984963404,-0.01501501501501501,0.600216254307308,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sz000761,2.5375922294252096,0.037634408602150504,0.15,48.10999244,1.3512863860928244,-0.02570694087403602,0.0026954177897573484,0.04370179948586117,0.6135313519221113,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz300658,2.8546976611995563,0.04414003044140036,0.15,51.2846118,1.7955494344868133,-0.0194029850746269,-0.0,0.038067349926793614,0.6189780408565447,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz000619,2.7108306329067573,0.040783034257748874,0.15,44.489174,1.6739533752047935,-0.019077901430842648,-0.0,0.039184952978056464,0.515264411995979,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh605296,2.6870101766196672,0.06997971602434072,0.15,48.65506668,1.8894804506829712,-0.010716025328787016,0.0009537434430137992,0.059160305343511355,-0.838502271006191,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz301057,2.683738907327637,0.009345794392523255,0.15,33.955046,1.6783839610746372,-0.018909899888765125,0.0028248587570621764,0.04083654649943014,0.4447191576854272,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz001201,2.671582480486748,0.08864398658361283,0.15,73.17705507,2.0834471463003297,-0.01904761904761898,0.003931847968545177,0.11191489361702123,-0.7309473555158241,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh688733,2.650544732054042,-0.05694942254082036,0.15,34.21435769,1.7391870093455344,-0.019857624578493827,-0.0003850596842509546,0.046697038724373585,0.30927754295933313,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz003013,2.603159642942144,-0.04899645808736719,0.15,31.171819,2.0115973084729317,-0.0171821305841926,0.004048582995951455,0.0461711711711712,-0.5268168445199168,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh688275,2.596732148196969,0.005950413223140494,0.15,192.1307575,1.8049112147651947,-0.01678939617083941,0.19489524933608737,0.12369640787949021,-0.9296622488602768,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh600866,2.5812925954695602,0.032818532818532864,0.15,37.65468793,1.567769873711588,-0.023166023166023342,-0.0,0.046040515653775316,0.6802895365738271,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh600287,2.567770986390199,0.048638132295719894,0.15,37.003084130000005,1.9736992690825763,-0.02029520295202958,0.001828153564899404,0.06032906764168189,-0.363712536659005,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz002066,2.547675924400261,0.012500000000000178,0.15,42.78775859,1.7957520918352516,-0.018382352941176405,0.0027573529411764053,0.05022831050228316,-0.20031466677662357,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh688512,2.54349199374739,0.02212389380530988,0.15,35.81665794,1.5440557754292106,-0.02242888402625831,-0.004920721705850228,0.032637774210808046,0.7658312502200085,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sz300873,2.543426712733023,0.21734296831573108,0.15,48.90132372,1.5968998139652986,-0.020408163265305923,-0.0005437737901032857,0.029141932002158533,0.6316021829158441,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh600082,2.538345848143179,0.04100946372239744,0.15,35.05568448,1.667310186150566,-0.015151515151515138,-0.0,0.05934718100890202,-0.35065049419382843,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-10,2023,sh600624,2.5257321054783572,0.010291595197255532,0.15,44.37435123,1.613860711818845,-0.018549747048903997,0.0016750418760468344,0.021812080536912748,0.6308369728292509,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh688551,2.8182272446454872,0.08242238740708352,0.15,47.84651365,2.118682223085902,-0.026758409785932802,0.005046257359125228,0.04489455001044074,0.23769775459057532,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh600648,2.770235759837999,-0.003780718336483857,0.15,71.30526566,1.5062807273233545,-0.0170250896057349,0.00932835820895539,0.05197132616487454,0.3825125095237234,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh603489,2.7036857503444938,0.24211853720050436,0.15,41.177443049999994,1.8861240981371863,-0.02183931075936707,0.009220452640402277,0.0752186588921282,-0.24736442584583787,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh688529,2.591199553824384,0.024231934227607166,0.15,33.46923457,1.7999108166998314,-0.02216475803472484,-0.003043478260869703,0.054805725971370234,-0.2043550865348966,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sz002265,2.545187502201273,0.004173622704507496,0.15,32.22829096,1.68499383580255,-0.02684563758389258,-0.0,-0.005033557046979942,0.8133179134063385,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh601886,2.525492294997571,-0.010263929618768208,0.15,46.47071244,1.680328554494952,-0.022253129346314404,-0.0014534883720931369,0.07210884353741498,-0.1975249201267692,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh605305,2.4684070371332165,0.08512110726643596,0.15,67.44757181,1.6998871801772573,-0.023014165495845118,-0.003865073787772344,0.0781499202551833,-0.37114703162056956,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sz002323,2.4257936985725737,-0.0393013100436681,0.15,33.85545984,1.6647132292801692,-0.02678571428571419,-0.008733624454148492,0.004347826086956386,0.5184285718696127,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh600694,2.4135485025277825,0.01637426900584793,0.15,62.171915420000005,1.3574491658527499,-0.014440433212996373,-0.0023350846468184194,-0.005291005291005346,0.5876659267419259,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh603060,2.376494436068936,-0.046535677352637084,0.15,37.46321668,1.9192561100457093,-0.024367385192127555,-0.0010193679918450993,0.03106212424849697,-0.7209522331802346,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh603311,2.3762125340760507,0.0009132420091324533,0.15,30.956859039999998,1.88151160806809,-0.0237642585551332,-0.0009182736455464191,-0.01671309192200554,0.511562014242755,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh688628,2.3540311446072733,0.008610086100861114,0.15,46.58285946,1.3753049681815397,-0.01765571358509077,-0.002467308166790083,0.02048192771084345,0.1871303076892104,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh688369,2.353674490605915,0.08568238905944736,0.15,95.584355,1.5721724074907313,-0.021727884117951346,0.007028926736955765,0.10087829360100375,-0.47187085036610066,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sh600981,2.340730867423349,0.06959706959706957,0.15,33.875452,1.515622371303408,-0.02651515151515138,-0.0,0.010869565217391242,0.46733297808655533,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-11,2023,sz300515,2.315913183225969,0.059964726631393406,0.15,40.850286,1.7275939057082808,-0.02523933855526539,-0.001784121320249632,0.05263157894736836,-0.5764741115727909,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz002749,2.785001128268305,0.1091581868640148,0.15,31.12310823,1.867372490473333,-0.016408386508659945,-0.0,0.04673721340388004,0.04818986485245479,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sh603639,2.719354763593138,-0.03674219228413966,0.15,31.267368190000003,1.194353683110013,-0.0078125,-0.0030413625304135383,0.02215568862275452,0.5613562474613575,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz003002,2.6560809849920908,-0.012658227848101333,0.15,44.25021232,1.3977477143983765,-0.018856065367693464,-0.003942181340341744,0.030361757105943132,0.6160950965965843,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz301290,2.6214822354571203,-0.10260586319218246,0.15,39.16386,1.774065204443398,-0.017560664112388213,0.004784688995215336,0.04032510159424818,-0.04399631635676141,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz001367,2.59695054303803,-0.02531083481349916,0.15,30.88340568,0.9366998324158822,-0.015203426124196895,0.002000000000000113,0.05278654048370124,0.7736773226524882,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz000567,2.533816273288206,-0.049107142857142905,0.15,36.81321647,0.9261815597728174,-0.012079378774805916,-0.005376344086021501,0.030303030303030276,0.7169594627227242,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz000911,2.530553755192945,-0.07613636363636367,0.15,38.36343781,1.1782189217282493,-0.011098779134295134,-0.0033783783783782884,0.03825136612021851,0.2097086458196606,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sh688247,2.4897263131573824,-0.07802013422818788,0.15,31.037466329999997,1.5495951248812827,-0.023175965665235942,-0.00508044030482635,0.02693877551020407,0.6293932078350795,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz002089,2.4815406850224186,-0.12820512820512808,0.15,50.246715869999996,1.6386951134339802,-0.024193548387096753,0.008547008547008517,0.05645161290322587,0.3703759264530355,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sh603188,2.478203777799893,0.06565656565656552,0.15,33.080256,1.2531671155259034,-0.015228426395939021,-0.0,0.01980198019801982,0.4791708077598363,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz301162,2.476204488789116,0.012490241998438734,0.15,86.03820440000001,1.3755695136941413,-0.016264090177133594,-0.0038182512409317138,0.13737373737373737,-0.3078374864032163,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz002556,2.4652120506817012,-0.040849673202614456,0.15,32.37335812,1.0805682698869583,-0.014586709886547977,0.004854368932038722,0.02079999999999993,0.6393279035484132,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz300596,2.4294990668916188,-0.019973368841544548,0.15,31.9653025,1.6581862051448548,-0.01347881899871628,-0.0,0.026256077795786092,-0.7381171692800318,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sz002462,2.3946424373589315,-0.04694835680751175,0.15,32.933552,0.9876849627861087,-0.01479488903833226,-0.0,0.017786561264822143,0.7409097156816529,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-12,2023,sh600007,2.3878486751025285,-0.0467749876907928,0.15,43.8869735,1.1744986603534318,-0.014335145823034967,-0.0019636720667648433,0.0305489260143198,0.23627041509706712,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2024-01,2024,sh603360,3.0453785361000545,-0.09048507462686561,0.15,37.0975492,1.5579525987569751,-0.015329125338142457,0.004730368968779652,0.014705882352941235,-0.11153923315807725,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz001301,2.9803245198628536,-0.22891566265060248,0.15,173.9699216,1.5325171326775018,-0.019666757716471084,0.0035499726925176667,0.052813163481953085,0.6430862124253478,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sh603365,2.9297934614963506,0.12891737891737898,0.15,40.64239068,1.7796829047483278,-0.025677603423680306,0.02294853963838661,0.0049610205527995666,-0.18491467238136194,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sh603916,2.821904478636192,-0.16747809152872462,0.15,56.98986522,1.3674027108629667,-0.01070038910505855,0.0058881256133465065,0.012499999999999845,0.4427299269728897,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz301058,2.800848638149404,0.048295454545454586,0.15,77.62847173,1.598096150414951,-0.012477718360071277,-0.0009149130832570851,0.026728110599078314,0.24863737744403436,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sh600935,2.756859514677191,-0.13595166163142003,0.15,62.577099700000005,1.505601949002603,-0.023255813953488413,0.0029673590504452063,0.03779069767441856,0.4121385121642783,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sh603255,2.6266911164390234,-0.06951286261631096,0.15,41.26628338424047,1.898694115832325,-0.03555917480998927,0.022788203753351333,0.00706521739130439,0.6821262637372628,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz000031,2.6036660347314355,-0.06164383561643827,0.15,49.522985520000006,1.4090652791809886,-0.02348993288590595,0.0033670033670034627,0.03311258278145701,0.32774610429894346,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz300768,2.5969433129096693,-0.2670850767085077,0.15,38.04255869,1.6516819781263659,-0.023668639053254337,-0.0,0.011716057891109632,-0.1102711769902311,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz001323,2.5837046233002194,-0.026770586241951944,0.15,55.437289299999996,1.6164385801016317,-0.012101910828025364,-0.00622950819672119,0.02252401457436226,-0.18020075576667915,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sh600965,2.5032599409101763,-0.18267716535433076,0.15,53.722936,1.424212712208654,-0.016077170418006492,0.004754358161648264,-0.011146496815286566,0.024147916983231016,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz300996,2.4958827135109134,-0.34584450402144773,0.15,70.850332,1.3397844870037807,-0.02595797280593315,0.010480349344978102,0.06124161073825507,0.4187141826410361,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sh688677,2.4890957291351454,-0.08373435996150147,0.15,37.98670792,1.4459817239932973,-0.022054868208714273,-0.0,0.027699794123151822,0.19661213413655523,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz300513,2.486902146596904,-0.25555555555555554,0.15,48.032579,1.26440704676366,-0.014742014742014531,0.0016835016835016203,0.013490725126475422,-0.5692405398492186,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-01,2024,sz300149,2.481451881968638,-0.2736982643524699,0.15,45.390579,1.280383469177385,-0.015978695073235683,0.0013071895424837665,0.013175230566534912,0.2654160195395723,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sz300427,3.8234273129800354,0.33846153846153837,0.15,61.438759770000004,2.7891054493284413,-0.022900763358778553,0.07671957671957663,0.4025735294117647,-0.724005092100554,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688581,3.1286832318528024,0.05455018877750306,0.15,197.50057313999997,2.0248454659401043,-0.027733821937203196,0.03218414748463705,0.33784482758620693,-0.8654983557937963,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh603086,3.0129841875144097,-0.05504587155963303,0.15,37.24063237,2.281306300147,-0.027613412228796763,0.02000000000000013,0.16314779270633384,-0.682808597950676,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh603226,2.999560959051853,-0.13006396588486147,0.15,44.09704964,2.124911689809388,-0.01989150090415892,0.012396694214875992,0.16843971631205668,-0.15358168229271385,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688206,2.9865548091790695,0.19427811044577514,0.15,41.52706614,2.3471146084057515,-0.025295109612141653,0.006451612903225712,0.17598684210526316,-0.5509766603503996,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sz000576,2.9527878378439687,0.043609022556390986,0.15,49.81515,2.212346433851823,-0.033205619412515874,0.03994082840236679,0.17799752781211364,-0.8128734115772933,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh600375,2.897216918948518,0.5854922279792745,0.15,207.0841794,2.9770531435075402,-0.04597701149425304,0.10023310023310017,0.32752613240418116,-0.3363900164268378,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688246,2.842859669534903,0.10050022737608,0.15,38.34394417,2.312646263761362,-0.02808112324492984,0.00837742504409178,0.1657814871016693,-0.23007978609568064,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688698,2.74887909484563,0.23379629629629628,0.15,42.82012444,1.9832949681314147,-0.0211315610088616,0.030763387770603945,0.1548744701662863,-0.19915135518027685,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sz002193,2.695306097534318,-0.12298387096774199,0.15,60.12397424,2.1321125978437756,-0.04013961605584626,0.05642023346303504,0.198707592891761,-0.6103849949661463,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh603261,2.677738547987719,-0.04274193548387106,0.15,46.7486696,1.888775225995551,-0.029370629370629286,0.04761904761904756,0.17333333333333334,-0.7717387565623207,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688531,2.665897674794595,0.1401053423626788,0.15,56.30193190999999,2.017484848261594,-0.02945909147171677,0.005537264292128086,0.20103402669231696,-0.569647698026729,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688566,2.6520143710124913,0.1520332717190387,0.15,46.94704413,2.0312183049093187,-0.03734858681022879,0.01911111111111108,0.19999999999999996,-0.7515697932383113,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sz002549,2.651208500250694,0.21148036253776437,0.15,51.23971781,1.9030702936159403,-0.03237858032378571,0.014684287812041008,0.2014475271411339,-0.5266488775376322,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-02,2024,sh688046,2.6461242830269533,0.06386292834890961,0.15,74.75377721,1.9179786203366724,-0.017231795441912112,0.003937007874015741,0.18268618714194784,-0.81572708001493,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-03,2024,sh600306,3.742229490339878,-0.5560859188544153,0.4,69.60077364,3.316123824414577,-0.05053763440860193,0.043083900226757454,0.05417607223476284,-0.19898555000655183,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-03,2024,sh600647,3.659092120512078,-0.043439716312056786,0.4,45.512882399999995,3.8283710960546404,-0.05053763440860193,0.015567765567765512,0.03009458297506462,0.08771090923791511,amihxmax_|amihxsr5|max_xsr5|amihxgap
2024-03,2024,sh600666,3.6520466386159804,0.104895104895105,0.4,60.9565474,2.771595517839921,-0.046666666666666634,0.019867549668874163,0.11728395061728403,-0.1403950489997357,amihxmax_|amihxsr5|max_xsr5|amihxgap
