date,yr,ts_code,score,fwd_ret,pos,mcap
2022-01,2022,sh600236,2.6136794544477286,-0.1253968253968254,0.15,65.80941246
2022-01,2022,sh600628,2.5922870196183823,-0.0865746549560853,0.15,111.48607937
2022-01,2022,601077.SH,2.5900495918435906,0.0039215686274509665,0.15,185.418482
2022-01,2022,sh600814,2.5898951894651976,0.008928571428571397,0.15,64.9666942
2022-01,2022,sh600917,2.587981557377049,-0.08175355450236976,0.15,52.05088428
2022-01,2022,sz000627,2.583688524590164,-0.05044510385756684,0.15,68.95517606
2022-01,2022,601916.SH,2.583684367441548,-0.017985611510791255,0.15,104.324571
2022-01,2022,003816.SZ,2.5759267502015586,-0.07067137809187285,0.15,432.644476
2022-01,2022,601018.SH,2.567373479911314,-0.011331444759206666,0.15,102.764108
2022-01,2022,sh601992,2.563431999126579,-0.03472222222222232,0.15,89.49336188
2022-01,2022,sh601228,2.56031501948401,-0.035608308605341255,0.15,56.142318
2022-01,2022,601988.SH,2.5566321637328677,0.012448132780082943,0.15,348.526257
2022-01,2022,sz002807,2.5455959419510883,0.025773195876288568,0.15,52.642316560000005
2022-01,2022,601600.SH,2.5371386640016125,-0.11463844797178135,0.15,1335.698903
2022-01,2022,600023.SH,2.5333593120129,-0.0851648351648352,0.15,153.513587
2022-01,2022,sh600179,2.5300106658156407,-0.03826530612244894,0.15,61.69987096
2022-01,2022,601998.SH,2.528287023817522,0.014084507042253502,0.15,113.382655
2022-01,2022,sh600816,2.526387395861328,-0.013245033112582849,0.15,54.21887764
2022-01,2022,sh601018,2.509212535272776,-0.012376237623762276,0.15,102.764108
2022-01,2022,sh600881,2.505384158324375,-0.1117824773413898,0.15,115.98445882000001
2022-02,2022,sz002122,2.706658111202869,0.021739130434782705,0.15,27.1063123
2022-02,2022,sz002014,2.570319887854347,0.15103532277710108,0.15,28.95678345
2022-02,2022,sh603839,2.5618912177380464,0.14833127317676142,0.15,74.6994106
2022-02,2022,sz002321,2.555825893948322,0.03802281368821303,0.15,34.86365083
2022-02,2022,sz002485,2.5278083463330026,0.0,0.15,30.43853623
2022-02,2022,sz000720,2.508221044425844,0.04260089686098656,0.15,28.485574
2022-02,2022,sh603103,2.4833282271718202,0.022187004754358197,0.15,121.45571824
2022-02,2022,sz000540,2.47459298004998,0.11353711790392995,0.15,153.27254754
2022-02,2022,sh601886,2.456680822530267,0.17863720073664813,0.15,36.020991
2022-02,2022,600027.SH,2.448416667008736,-0.010958904109588996,0.15,334.00352
2022-02,2022,sh600198,2.4452690594682687,-0.009020618556700999,0.15,131.11157872
2022-02,2022,sz002608,2.4323180260852504,0.0212418300653594,0.15,36.698019
2022-02,2022,sh600020,2.4251520684556516,0.0,0.15,42.21142986
2022-02,2022,sh600629,2.416680815896196,0.07503607503607501,0.15,68.06572559
2022-02,2022,sz000900,2.4067620919730186,0.009569377990430672,0.15,29.77255463
2022-02,2022,sh600578,2.3941012162698434,0.055172413793103336,0.15,28.082239
2022-02,2022,sh600117,2.3896313450898194,0.015706806282722585,0.15,41.64952494
2022-02,2022,sh688568,2.357661591146268,0.08697681655515788,0.15,30.39425676
2022-02,2022,sh600033,2.3492696571980645,-0.006756756756756799,0.15,79.90842854
2022-02,2022,sz000564,2.3430993492349526,-0.09448818897637801,0.15,135.77127912999998
2022-02,2022,sz000826,2.336538460342415,0.007246376811594235,0.15,32.99832126
2022-02,2022,sz002653,2.3365222897943814,-0.02879728966685502,0.15,51.56566389
2022-02,2022,000975.SZ,2.311201730447662,0.0915119363395227,0.15,164.646471
2022-02,2022,sh600657,2.2865764424719695,0.03116883116883118,0.15,33.12144932
2022-02,2022,sz002716,2.2802093928411162,0.23958333333333326,0.15,31.288032
2022-02,2022,sz000627,2.2771276180894695,0.0,0.15,41.07339193
2022-02,2022,sh603583,2.2609411482855424,-0.12065637065637069,0.15,46.96230396
2022-02,2022,000983.SZ,2.2519857743957283,0.325503355704698,0.15,516.844802
2022-02,2022,sz002282,2.250793922079768,-0.09297725024727999,0.15,44.13969293
2022-02,2022,601298.SH,2.2499097559030896,0.0020703933747412417,0.15,66.978488
2022-03,2022,sz000927,2.8901712457649706,-0.06231454005934722,0.15,32.147488
2022-03,2022,sh600545,2.8121526237523633,0.13043478260869557,0.15,35.98737688
2022-03,2022,sh600657,2.782494437776535,1.010178117048346,0.15,83.428073
2022-03,2022,sh601019,2.7807448326997584,0.010954616588419341,0.15,55.200088
2022-03,2022,sz002911,2.7702035187770475,-0.10697674418604664,0.15,37.858418
2022-03,2022,600026.SH,2.7501625148420743,0.04929577464788748,0.15,297.482487
2022-03,2022,sh600578,2.711301686395931,-0.08823529411764708,0.15,40.697359
2022-03,2022,sz000536,2.6599039722113833,-0.06756756756756777,0.15,37.514735
2022-03,2022,sh603871,2.626151327095335,-0.09658246656760783,0.15,33.449094
2022-03,2022,sh600606,2.6248371966822326,0.22685185185185186,0.15,153.299585
2022-03,2022,300442.SZ,2.6169581425066624,-0.08294342832837098,0.15,27.611187
2022-03,2022,sh601928,2.5419363708340197,-0.046658259773013855,0.15,90.099548
2022-03,2022,601872.SH,2.4805986703083835,0.05808080808080818,0.15,323.561066
2022-03,2022,601618.SH,2.4698516114004936,-0.0957446808510638,0.15,548.894335
2022-03,2022,sh600266,2.467660720935373,0.1905829596412556,0.15,36.446704
2022-03,2022,sh600655,2.4570358726941928,-0.026974951830443183,0.15,107.588997
2022-03,2022,sh603569,2.456818897762401,0.03372243839169897,0.15,42.235773
2022-03,2022,601857.SH,2.453385933991157,-0.05844155844155852,0.15,1220.164547
2022-03,2022,sh601992,2.4451233307766143,0.051724137931034475,0.15,95.82862
2022-03,2022,600415.SH,2.415820526248898,0.10854503464203225,0.15,81.300581
2022-03,2022,600219.SH,2.412073845161743,-0.15776081424936383,0.15,490.008437
2022-03,2022,sh601188,2.4064943131550356,-0.07714285714285718,0.15,131.942305
2022-03,2022,600115.SH,2.3912699054409647,-0.1594202898550725,0.15,181.831099
2022-03,2022,sz000599,2.3888365099452407,-0.049261083743842304,0.15,64.51782
2022-03,2022,sh600350,2.386604120191172,-0.012891344383057057,0.15,27.187473
2022-03,2022,000975.SZ,2.3848611088445164,0.03410475030450666,0.15,352.481055
2022-03,2022,sh601857,2.379740418032599,-0.05759162303664922,0.15,1220.164544
2022-03,2022,sh600246,2.3659849079408124,0.044284243048403615,0.15,108.622608
2022-03,2022,sh600987,2.358355714926013,-0.06024096385542177,0.15,32.474283
2022-03,2022,sh600823,2.3541430013571545,0.16975308641975295,0.15,58.542689
2022-04,2022,sz000631,2.6566571435275206,-0.09340659340659341,0.15,60.490233520000004
2022-04,2022,sh603669,2.625675528240627,-0.2546174142480211,0.15,27.1261555
2022-04,2022,sz002181,2.508829022302298,-0.1503579952267302,0.15,29.110008399999998
2022-04,2022,688009.SH,2.466737186449352,-0.032911392405063356,0.15,31.854167
2022-04,2022,sh600828,2.464547950178762,-0.11246943765281181,0.15,28.834424780000003
2022-04,2022,sh600794,2.4464575642470314,-0.060702875399361034,0.15,30.39801499
2022-04,2022,sh601965,2.44624383343294,-0.11980267794221278,0.15,26.692400690000003
2022-04,2022,sh601116,2.4322468236311297,0.26832151300236395,0.15,29.20258604
2022-04,2022,000975.SZ,2.4299348222677413,-0.02130177514792897,0.15,313.713651
2022-04,2022,sh601369,2.411595612353625,-0.12770809578107178,0.15,53.25731564
2022-04,2022,sh601326,2.4030349938257576,-0.07692307692307698,0.15,79.07314095000001
2022-04,2022,sh601518,2.4002804850957524,-0.10563380281690138,0.15,26.4273417
2022-04,2022,sz000900,2.387607418947895,-0.05607476635514019,0.15,29.674926600000003
2022-04,2022,sz000551,2.3797680199251117,-0.16589327146171695,0.15,28.23361234
2022-04,2022,sh600835,2.3734884980006044,-0.12298232129131437,0.15,28.86604831
2022-04,2022,sz002072,2.3711727352026077,0.12554112554112562,0.15,29.32338
2022-04,2022,sh600468,2.3632080702413147,-0.21153846153846145,0.15,45.3450231
2022-04,2022,sz002445,2.3569223470327225,-0.16867469879518082,0.15,48.175847700000006
2022-04,2022,sh600675,2.3495621954432475,0.08092485549132955,0.15,165.09013298
2022-04,2022,sh600020,2.3353358397907,-0.08433734939759041,0.15,44.30325464
2022-04,2022,601698.SH,2.3206043946324773,-0.1339754816112083,0.15,29.53588
2022-04,2022,sz000972,2.310986792647481,-0.22171945701357465,0.15,25.87085891
2022-04,2022,sh600398,2.28988420921693,-0.04621072088724587,0.15,58.12918569
2022-04,2022,600010.SH,2.282333851028728,-0.1711711711711712,0.15,596.991609
2022-04,2022,600023.SH,2.2803762784658765,0.003225806451612856,0.15,40.982647
2022-04,2022,sz002636,2.2761920586071365,-0.2585551330798479,0.15,30.078116559999998
2022-04,2022,601018.SH,2.2498381464853905,-0.04444444444444451,0.15,262.978265
2022-04,2022,sh600998,2.2341687011961486,-0.031037093111279335,0.15,138.39250631000002
2022-04,2022,sh601228,2.23231587950413,-0.050898203592814384,0.15,92.398407
2022-04,2022,sz002085,2.231680380043967,-0.030373831775701077,0.15,28.406450120000002
2022-05,2022,sz002616,2.78960911803567,0.050000000000000044,0.15,70.60703956
2022-05,2022,sz000627,2.747478524182634,0.01730103806228378,0.15,48.54351721
2022-05,2022,sz002219,2.703539343215489,0.0469798657718119,0.15,33.105458
2022-05,2022,sh601949,2.6641693005248976,0.07349665924276172,0.15,28.429879
2022-05,2022,sh603838,2.646121280637427,0.07534246575342451,0.15,31.489601
2022-05,2022,sh600221,2.614425444074522,-0.034682080924855474,0.15,160.99030021000002
2022-05,2022,sz000785,2.5961317424428016,0.1414333026451109,0.15,73.13986698000001
2022-05,2022,003816.SZ,2.5688164906968245,-0.015564202334630406,0.15,307.745114
2022-05,2022,sz000616,2.5609865221424815,-0.10059171597633132,0.15,25.29803703
2022-05,2022,601006.SH,2.5483509102373083,0.015594541910331383,0.15,350.394703
2022-05,2022,sh603601,2.5394632953281313,0.05535714285714288,0.15,27.64586799
2022-05,2022,sh603839,2.5310031686619734,0.015172413793103301,0.15,26.3889072
2022-05,2022,sh603033,2.521693607656194,0.2812793979303856,0.15,62.45816525
2022-05,2022,sh600681,2.511031200677909,0.03669724770642202,0.15,25.612094589999998
2022-05,2022,sh603600,2.506716679852692,0.07125307125307123,0.15,29.1335415
2022-05,2022,601236.SH,2.5050063553961635,-0.03302509907529727,0.15,407.202084
2022-05,2022,sh600350,2.462242802237742,0.06306306306306309,0.15,55.45675517
2022-05,2022,sz002387,2.4495002028104302,0.0847457627118644,0.15,39.98817040000001
2022-05,2022,600027.SH,2.436272896494392,0.04416403785488954,0.15,363.294992
2022-05,2022,sh600429,2.4360415420018393,0.05258286714793736,0.15,44.5257724
2022-05,2022,sh600400,2.4335344034762914,0.19645361190675925,0.15,67.91348708
2022-05,2022,600515.SH,2.4239163196131743,-0.05070422535211261,0.15,96.111179
2022-05,2022,601816.SH,2.412525100300802,0.06557377049180335,0.15,247.583395
2022-05,2022,sz000035,2.3952228304303995,0.31807228915662655,0.15,72.14676748000001
2022-05,2022,sz001965,2.3923499102413244,0.05263157894736836,0.15,69.3776457
2022-05,2022,sh600611,2.3904032513925646,0.045454545454545414,0.15,47.90189914
2022-05,2022,sh601006,2.387454026289051,0.015174506828528278,0.15,350.39470344
2022-05,2022,sh601113,2.3853634322753727,0.029147982062780242,0.15,33.446396
2022-05,2022,sh603053,2.3713936891819714,0.02663706992230841,0.15,37.793588799999995
2022-05,2022,sz000005,2.3686190015301145,0.04444444444444429,0.15,32.18399775
2022-06,2022,sh601326,2.9545257948031614,-0.03412969283276457,0.3,62.85550851
2022-06,2022,sh600595,2.8666327011944146,-0.05660377358490576,0.3,39.58825008
2022-06,2022,600010.SH,2.7881981970152268,0.1767676767676769,0.3,723.972892
2022-06,2022,sz000981,2.716193348652812,0.11428571428571432,0.3,36.0838968
2022-06,2022,sz300307,2.6519578394484986,0.24742268041237092,0.3,32.326483
2022-06,2022,sz000429,2.642660538875281,-0.03229665071770349,0.3,40.84832102
2022-06,2022,002252.SZ,2.637716582914573,0.058500914076782484,0.3,121.592105
2022-06,2022,sh601019,2.6365549960859576,-0.018154311649016597,0.3,64.5927816
2022-06,2022,sh600350,2.609394146612459,-0.044539614727234444,0.3,46.11715698
2022-06,2022,sh601228,2.5896538774273377,0.027855153203342642,0.3,125.19455268
2022-06,2022,sz000709,2.5597913588040706,-0.03829787234042559,0.3,93.01975497
2022-06,2022,601901.SH,2.554483876669781,0.07794361525704807,0.3,79.735695
2022-06,2022,688009.SH,2.548343758995985,0.005012531328320691,0.3,90.648328
2022-06,2022,sh600167,2.5362472260801496,0.051175656984785656,0.3,39.634242740000005
2022-06,2022,600016.SH,2.5356736749071995,0.04067796610169472,0.3,134.807609
2022-06,2022,sz000813,2.5334587510416404,0.06153846153846154,0.3,36.0748666
2022-06,2022,sh603033,2.5163105578141964,0.1566043282309164,0.3,68.3591723
2022-06,2022,sh600299,2.5125968334132978,0.040775265326170373,0.3,46.52894636
2022-06,2022,600219.SH,2.497760884826141,0.07773851590105996,0.3,417.548548
2022-06,2022,600011.SH,2.4938623974142065,-0.008862629246676468,0.3,727.496765
2022-06,2022,000630.SZ,2.492010615893538,0.017123287671233056,0.3,399.578826
2022-06,2022,601600.SH,2.4807050023989294,-0.061833688699360345,0.3,930.991018
2022-06,2022,sh603609,2.470510946693265,0.13497652582159625,0.3,31.94389833
2022-06,2022,002600.SZ,2.4691070023484256,0.07640449438202235,0.3,252.836639
2022-06,2022,sh600509,2.4586561349460876,0.07172995780590719,0.3,42.556996
2022-06,2022,sh601212,2.454594338526805,0.0,0.3,57.718375
2022-06,2022,sh601811,2.4501120678770736,0.014711138263514112,0.3,36.73270249
2022-06,2022,sh601901,2.4417414105704403,0.07704654895666141,0.3,79.73569538
2022-06,2022,sh600179,2.4356676245549354,-0.010362694300518172,0.3,64.29062748
2022-06,2022,601298.SH,2.4333383803439306,-0.04958677685950419,0.3,60.496023
2022-07,2022,sh600917,2.8292531635216607,0.11020408163265305,0.7,38.588812579999995
2022-07,2022,sh601113,2.7728493834889774,-0.014184397163120699,0.7,37.956167
2022-07,2022,601319.SH,2.699789117943571,-0.04260089686098667,0.7,193.385071
2022-07,2022,sz000564,2.615161566670005,0.00990099009900991,0.7,90.23631082000001
2022-07,2022,sh601319,2.6064558878323902,-0.0420232182921878,0.7,193.38507076
2022-07,2022,sz000429,2.5919581626173294,-0.026302598391846788,0.7,34.82086125
2022-07,2022,sh600578,2.5837243641197816,0.06134969325153361,0.7,138.67984436
2022-07,2022,sz000631,2.5676252782335083,0.3648648648648649,0.7,41.374734200000006
2022-07,2022,600066.SH,2.566137154403507,-0.09379727685325268,0.7,499.477936
2022-07,2022,sh601991,2.485214850560462,0.14693877551020407,0.7,109.28039615
2022-07,2022,sh601212,2.4488644206034254,0.029090909090909056,0.7,63.94752375
2022-07,2022,600023.SH,2.4236334232636287,-0.0062893081761006275,0.7,117.74797
2022-07,2022,sh601727,2.412700993888941,0.09090909090909083,0.7,113.76611003000001
2022-07,2022,601872.SH,2.3932845057785483,0.252016129032258,0.7,303.432778
2022-07,2022,sh600320,2.390085554986274,0.046109510086455474,0.7,88.27572357
2022-07,2022,sh603303,2.384844289716398,0.02872411489645943,0.7,32.99610508
2022-07,2022,600011.SH,2.383362744293042,-0.020771513353115778,0.7,956.382002
2022-07,2022,sz000030,2.376836242881031,0.058303886925795245,0.7,121.1992142
2022-07,2022,sz000042,2.3655572036781796,-0.0351424993667383,0.7,44.57885818
2022-07,2022,000617.SZ,2.3595310622935397,-0.02752293577981657,0.7,68.725091
2022-07,2022,600377.SH,2.3502902060080184,-0.04360056258790446,0.7,32.491144
2022-07,2022,sh600023,2.348151862838296,-0.008571428571428563,0.7,117.74797024
2022-07,2022,sz300388,2.335030308203566,0.04289940828402372,0.7,34.40955024
2022-07,2022,sh600169,2.334825735801803,0.18253968253968256,0.7,87.59509686
2022-07,2022,sh600819,2.322458491758279,0.19687813062744874,0.7,35.23043
2022-07,2022,sh603055,2.3136539362598123,0.23363363180009866,0.7,41.29268922
2022-07,2022,sz000785,2.3126705446908664,-0.04861111111111105,0.7,49.886649
2022-07,2022,sh601019,2.304425474655104,-0.05811960210724554,0.7,66.05114851
2022-07,2022,sz300426,2.3028023129838213,-0.10849673202614385,0.7,35.71674075
2022-07,2022,sh601619,2.3003218325002086,0.116222760290557,0.7,62.15605274
2022-08,2022,sh601326,2.897647007884543,-0.0374149659863946,0.2,60.55858954
2022-08,2022,600515.SH,2.8180423896702376,0.1736334405144695,0.2,43.453374
2022-08,2022,sh600548,2.755649931222573,-0.02453271028037385,0.2,32.482798280000004
2022-08,2022,sh600515,2.692521364776346,0.17684887459807075,0.2,43.45337353
2022-08,2022,sh600823,2.6834709040476783,-0.030188679245283012,0.2,35.16806176
2022-08,2022,sh600320,2.6687570706414676,0.0035608492460807994,0.2,42.252584899999995
2022-08,2022,sh600518,2.6373726213977498,-0.05045871559633042,0.2,107.20867354
2022-08,2022,sz000410,2.6132653719095953,0.1506591337099814,0.2,32.34040632
2022-08,2022,sh600635,2.59954031810016,0.0030674846625766694,0.2,40.02266025
2022-08,2022,002252.SZ,2.561716024165119,0.023381294964028854,0.2,149.79915
2022-08,2022,sz002238,2.5603046713933004,0.46621621621621623,0.2,35.9884131
2022-08,2022,sh600221,2.5494625717730077,0.11764705882352944,0.2,70.21969816000001
2022-08,2022,sz002024,2.536978513180001,-0.009615384615384581,0.2,38.32067339
2022-08,2022,sh600094,2.5124084851028234,0.033742331288343586,0.2,34.591789920000004
2022-08,2022,sz000536,2.5044139121200053,0.014150943396226356,0.2,39.9469
2022-08,2022,sh600225,2.495693976372539,0.008720930232558155,0.2,82.42223144
2022-08,2022,sz000967,2.4780257190940507,-0.05294117647058827,0.2,43.022028240000004
2022-08,2022,sh601989,2.4546100304815717,0.005319148936170137,0.2,196.5023096
2022-08,2022,sh688538,2.4507693825384163,-0.03731343283582089,0.2,33.864927560000005
2022-08,2022,sz000927,2.4247474790729635,-0.014134275618374548,0.2,53.715747
2022-08,2022,000157.SZ,2.4173994440392184,-0.06603773584905659,0.2,157.245312
2022-08,2022,sh601968,2.404006481398216,-0.0011976047904191933,0.2,41.382452
2022-08,2022,sh600655,2.3956730568691706,-0.03618817852834744,0.2,41.8129867
2022-08,2022,301236.SZ,2.3850926492925355,-0.11563447379818093,0.2,158.576842
2022-08,2022,601998.SH,2.3641029054002294,0.030985915492957927,0.2,94.930193
2022-08,2022,sh600881,2.356855046873803,-0.041984732824427606,0.2,40.39305264
2022-08,2022,sh603033,2.33015718492952,-0.15765561108587012,0.2,38.594430450000004
2022-08,2022,sh600337,2.323334080345167,-0.05280528052805278,0.2,34.42552087
2022-08,2022,sz001965,2.321430151776627,0.058495821727019504,0.2,38.8254768
2022-08,2022,sh601106,2.31843268749323,-0.04402515723270439,0.2,59.07447536
2022-09,2022,sz002501,2.899928354253948,-0.14090909090909098,0.15,42.649905
2022-09,2022,sh600681,2.881708912169491,-0.02978983695312576,0.15,28.9718755
2022-09,2022,sh600167,2.8454180930251076,-0.002849002849002913,0.15,80.95233495999999
2022-09,2022,sh600828,2.7163367616729195,-0.04469273743016755,0.15,66.67786079
2022-09,2022,sz001872,2.6953220626138186,-0.06105398457583555,0.15,56.49340504
2022-09,2022,601018.SH,2.64230848650101,-0.054913294797687806,0.15,50.837767
2022-09,2022,sz000088,2.6185839525968015,-0.021526418786692925,0.15,29.61327616
2022-09,2022,sh600382,2.579347148692892,-0.06458797327394206,0.15,35.72318951
